-2.545994119731519731e+02,-2.871405972489718295e+01,-1.302482565449171489e+03,-1.497326382573328374e+02,-1.225405842282735875e+03
1.030456409375988869e+03,4.211737906850520403e+02,-4.120276274221745894e+02,-2.167407381676025011e+02,6.811870929828098724e+02
-1.448920576544778442e+03,-1.015649098570057504e+03,5.499923616449309520e+02,-7.190798659499804444e+02,4.975395907588898012e+02
5.054595595716500043e+02,1.667775205479634621e+02,2.291213704371884319e+02,-6.466690246075715720e+01,-2.969541025382759472e+02
2.441985282684488539e+03,-1.036454456822017619e+03,7.325317050432400379e+01,-4.772720822079280651e+02,-3.800790848140114235e+02
1.911879855041497933e+02,-2.390931369558664414e+02,-7.835637685202759712e+02,2.949720073260380104e+02,9.548397197260688927e+02
-2.813454785738814280e+03,-2.954760968931518619e+02,5.770183669566820939e+00,-7.529766999833325372e+02,-2.339605446602579093e+02
1.399377650770594755e+03,1.521582351673607036e+03,-5.720236392859951593e+02,-9.983997772505665580e+02,1.221543785022235625e+03
1.291095826678492813e+03,6.902105326605362734e+02,-2.181998267655991640e+03,-4.045285713171719522e+02,-2.376283158102494895e+02
4.755543438675071570e+02,3.131909279406168025e+02,-2.970658180448097028e+02,-1.581144653560610038e+02,1.227206387958960363e+02
-1.097103867840998959e+01,-1.476362770863032097e+02,-1.350053709452427711e+03,1.055804466827707756e+03,-4.040621488188268131e+02
7.740397399105063414e+02,1.914356794410471593e+03,2.626658596901529563e+03,-1.799583574940764720e+03,3.438015811023197443e+02
1.923092316128006814e+03,3.354826717143774317e+02,6.474680906178530222e+02,-6.070634295540157837e+02,6.348482404794795286e+01
1.214728784692715408e+03,1.247392238030723547e+03,-3.941302710536076574e+02,2.602401266759172813e+02,6.749122411320184938e+02
5.467570392816979620e+03,-2.417668247870456980e+03,-4.010799239662582636e+02,-4.485284410028479130e+01,2.078118513102589020e+02
1.648035938167224401e+02,1.410259976005748285e+03,-1.915638197960538491e+03,2.081793222825286094e+01,1.006118305128472343e+03
1.363673888022191477e+03,-1.777804610889235391e+03,-6.439924819187141338e+02,9.064371350964949059e+00,-5.015825674216862318e+00
3.523090442130653059e+02,1.978355657139649111e+03,-7.943308236460628677e+02,5.724713487446408635e+02,6.174594426976003660e+02
1.282138828024083296e+03,-1.953063626016358114e+02,-5.710353916825625902e+02,-2.729194113592132567e+02,6.165231436899276929e+01
6.299070206223095738e+02,8.274438877198326736e+02,7.402818078704927984e+02,-6.737637923074009905e+02,1.483211634396823513e+02
1.291720465765496897e+02,-8.700971815952170800e+02,-1.459378260505867502e+03,-3.209499242274119410e+02,-1.164058327559270083e+03
4.145055959398008554e+02,-1.065906669624191181e+03,-7.041345596852767130e+02,2.642931390329621877e+02,-3.488649186885297127e+02
-1.379134554624094562e+03,1.792340129342865794e+03,-1.601299995152169686e+03,1.018626470214972755e+03,1.164397201400401400e+03
2.371771785984695271e+03,8.429078186859036350e+02,-4.917530750145587035e+02,-1.464288095253552910e+03,-2.431451809440690681e+02
-2.106460803189321496e+02,-1.216223686066225810e+03,4.934010694458231683e+02,-1.971125838118058482e+02,-3.241744940983841730e+02
2.945680753805959853e+02,4.081375938166739274e+02,-2.965503631527914195e+02,4.082767194456629340e+02,1.462555470959479464e+02
1.307411012351692534e+03,-1.500595669008955326e+02,1.128459045134622556e+03,-8.365173239304629078e+02,-1.417800693224581039e+02
-9.358326368710914949e+02,-9.802367818663514072e+02,-1.372710467251564751e+03,-4.184607848473475542e+02,-6.305874400000694777e+02
1.984733313744301597e+02,3.784172824155800754e+02,-2.799413634937420738e+02,5.703440546679386216e+02,4.160086165447424378e+01
-1.047733678116229157e+03,7.450646887019282758e+02,-2.052797677435813057e+03,-3.234538538043892686e+02,-2.198795549015866300e+02
-9.997314842431927673e+02,-8.981231816503786831e+02,-1.762563728769071531e+03,7.717726121244008937e+02,-4.104851889201800077e+02
2.598647565868975107e+03,1.487253213903710957e+03,-1.131625846728552915e+03,-3.554090470888730238e+02,-5.823556127568435841e+02
4.568531528529705383e+02,-3.268390609425495654e+02,-2.001231536431934956e+03,1.061807372542132953e+03,3.878353788172187819e+02
1.337324282763912606e+03,3.479416204285831782e+02,-1.829997493943782771e+01,5.385614860394363177e+02,3.932925650179870445e+02
4.075963577694735704e+03,9.888609408355245023e+02,-1.911621225682211644e+01,-3.323704418664091236e+02,3.125867161506878844e+01
-8.039433865238014505e+02,-8.543897919141774082e+02,-5.733309971288572342e+02,-3.520177773574598490e+01,-1.326020036634626535e+02
-6.195905926292998629e+02,1.214136829746138801e+03,8.527749850162383609e+02,4.169279216025722690e+02,4.251610905168286081e+02
2.981413710994255780e+03,-1.054629769160437263e+03,-1.750145389141504438e+03,8.304581204255561033e+01,4.399327240899928881e+01
-2.408787249055564317e+01,1.222924132410619677e+03,-1.388912788304537798e+03,7.163982080485166080e+02,3.197134501559497721e+02
2.219264424068979679e+03,8.875462867628493768e+02,5.179253889527561796e+02,2.449442968068806863e+02,2.959760371977285445e+02
-1.748440135265193248e+03,-2.010485400371670721e+03,-1.619834032590912102e+03,7.108687867450984186e+02,4.933017291439264795e+02
1.400735967459961557e+02,1.900657985488498980e+03,-1.615610089174314453e+03,-9.286861218471403845e+02,-1.317893938067244790e+03
1.444073446772844591e+03,-4.124812909210104408e+02,-3.563330003531194734e+02,4.672051871248215207e+02,-1.987203432821011404e+02
6.368530085517837733e+02,9.958227570753902000e+02,-5.165313040445415993e+01,2.254143690284070090e+02,3.939488561042460333e+02
-3.588962125615848890e+02,2.091484103860046162e+03,-6.973465445509676783e+02,6.115074862479457352e+01,4.659766827457539193e+02
-1.354539059718563522e+03,4.568023940512143213e+02,1.157449828571701573e+03,9.463457177367049553e+02,7.256142633643153772e+01
1.998122092188280476e+03,-1.444843095340998929e+01,-1.758867546144741027e+03,-5.130075425527893458e+02,-6.777281642653927740e+00
1.011071944359180861e+03,9.616317292012585085e+02,-9.683000173675048927e+02,-5.419772625939344834e+02,-6.885322498875278541e+01
1.001645247885576396e+03,4.831169127134032806e+02,7.006727991279942103e+01,7.514454437775119686e+02,3.123957721474511473e+01
2.308701737728491992e+02,3.159605177174395862e+02,-1.387255534753731581e+03,2.317779925764937161e+02,7.288773431410004378e+02
4.924089866522984380e+02,6.920176241183936838e+01,1.789063913338976306e+02,-1.391062147016165909e+03,7.407836409702863989e+01
6.780033476814779760e+02,-3.826690793656531042e+01,-9.059725214823276929e+02,3.762046513147743667e+02,-1.788556750162060212e+02
4.557637623810198875e+02,-4.189981588278126310e+02,-3.243067043737651716e+02,3.351041074915990521e+02,-1.703754048675879673e+01
2.647401081346969931e+03,5.790839467194914505e+02,1.236555899195129541e+03,-8.240165805127442127e+02,7.130564576161333434e+02
-6.924817171056183724e+02,7.462066663554452361e+02,-1.143258377139725781e+03,-8.494570235601045169e+02,-4.968177429953958040e+02
4.091650927595686227e+01,1.283410260795660179e+03,-3.363745468992556766e+02,-7.109373417620413420e+02,-6.891776590678446155e+02
1.135400800419139614e+03,-1.076868390165599294e+02,-1.074526529446084623e+03,3.695668679480284595e+02,1.761198148804836308e+02
1.129615836901394459e+03,2.760802127916903714e+02,-1.194489407257719449e+03,-1.206085277753270475e+03,-3.024062854721798885e+02
-7.149082982200796721e+01,1.122050911118189106e+03,5.252183613967858946e+02,2.120780632553753264e+02,-4.390705232673493015e+02
-9.185183478278217990e+02,-7.015796264802024780e+02,-1.890854909280744096e+03,5.096582674409115157e+02,1.092046342665618113e+03
5.248643406974131267e+02,9.982344685506753876e+02,6.232863674466457837e+01,-4.430621187373125167e+02,-9.080125565281497302e+01
8.437351477718358410e+02,2.806073038903714405e+02,-1.238019609103525454e+03,-1.261265089990218939e+02,-1.853825181838186609e+02
2.428628551837653959e+03,8.798161059859343425e+01,1.681999451896066148e+03,-7.645171549611699220e+02,-7.015804694419340137e+01
1.077049942429078101e+03,1.057281603648584678e+03,-7.372046218658340422e+02,-9.950806629165282402e+02,5.469504769973439124e+02
-6.494647669456752510e+02,-5.254618180352708556e+00,3.307672592887563496e+02,-4.445262673402666564e+02,-1.678650477192449486e+01
1.536885718340040739e+03,1.988394663860803121e+03,7.637489315606402442e+02,-1.159707064295656437e+03,-1.568085582228960391e+02
-3.412960991073176046e+03,3.214218479871983618e+03,-1.180815782566358934e+02,9.117239071722503923e+02,1.156857217500110210e+03
4.307767711593998570e+02,4.210324554030249260e+02,1.977879807089876522e+03,-1.245763718198752031e+03,4.760140484846374989e+02
-2.000868214428586725e+03,8.181362906748644264e+02,-1.856688931015461549e+03,6.151473963971698140e+02,9.569581095035628948e+01
7.919098644424591384e+02,-3.947062840420334737e+02,1.006403124726612873e+03,-1.434954380232502160e+02,2.296511112581437430e+02
3.114834930593776789e+03,-1.231872926758733456e+03,2.124338179109659848e+02,-1.053716021380627808e+03,1.845122724434192492e+02
1.901049685023808024e+03,3.141626903180346062e+02,-2.735608313282560857e+02,-7.239836598114518438e+02,1.615087888242544238e+02
-6.946288269030146694e+02,-5.944351053944087653e+02,-1.229799737964186988e+03,1.770825767688844508e+02,5.299507081853815862e+02
6.222863236777509428e+02,1.261295004293430566e+03,-5.096565642829264675e+02,-8.613580246465246546e+02,4.537795503438736091e+02
2.212887072787413842e+02,9.170194778790239525e+02,-9.634948499293291206e+02,1.254396762305177759e+02,-4.209208845124784375e+02
2.397013043121899045e+03,1.044149601120353509e+03,-7.364310186858789393e+02,1.712478370873720053e+02,-1.632638019794824515e+02
6.074159631483159956e+02,2.191077147675906872e+03,5.540660779833058314e+02,-9.396441203302140366e+02,8.309828231745051426e+02
-9.503075945455949523e+02,-2.270286426733012206e+02,-5.654811979877836166e+02,4.377012468242176624e+02,-4.842090135132048800e+01
2.536337646992066368e+02,6.551563079066117723e+01,-1.077323282196163291e+03,-2.309249272796822652e+02,7.263661544979937901e+01
1.821439238870699455e+03,3.358442380436053440e+02,-6.960146733707636031e+02,-1.577615786618138145e+03,-2.026593543419282071e+02
1.555232772227930127e+03,3.622143745011490523e+02,-9.125274176706686831e+02,-5.652656929624912436e+02,3.333058813046836235e+02
2.356807596481319251e+03,-1.044341065595466034e+03,-1.065500326001992562e+03,-4.988186135264786571e+02,1.264529536467625803e+03
6.278837869320997243e+02,1.852978543355618513e+03,-1.756320740651870665e+03,3.581417262596019100e+02,-3.388803590160435419e+02
3.007732489362613705e+03,1.303757949561730356e+03,-6.350676144139176813e+02,1.423356784626520550e+02,1.042472104928626777e+02
2.717738630424574694e+03,4.115171040792498047e+02,-8.777477155127210153e+02,-1.646363236132896191e+02,1.471666977218332306e+02
2.350378578044877031e+03,-2.421642356807116414e+02,-9.496868797462013845e+02,-2.880607646733882987e+01,-1.055939363377130803e+03
-1.604804156007696179e+02,8.550896758732023955e+02,3.993511116000260586e+02,-7.386814938429819222e+02,-1.338251869128828275e+02
-2.358739418613675298e+03,6.321131780555853084e+02,-1.685830652930773340e+03,2.013600721262491788e+02,-6.501329475395106101e+02
1.749920911715077409e+03,1.249955983943164938e+03,-1.294459075325675258e+03,-5.487244508028187511e+02,3.988505285381472731e+02
4.456325681258976346e+01,-2.313686708478994660e+02,-4.290879421892389018e+02,1.661609126850705422e+02,2.016729928341356413e+02
-8.367564542198898607e+02,7.363313923300763690e+02,-5.851879102536898927e+02,5.103892080026880080e+02,8.478397591370934094e+01
7.765052103664497736e+02,-7.500874178014349809e+02,-7.885291147861805712e+02,-1.594656450361987510e+01,-1.020591887370380277e+03
2.520289855861643900e+03,9.267862785859630321e+02,-5.699921206132617044e+02,3.448406767940211353e+02,1.449352793167243476e+02
1.441038738186445926e+03,-9.332526149434271474e+02,1.056958161092880346e+03,-1.257466875821294252e+02,-1.432362987163171795e+02
2.363896501162956156e+03,-4.512943312051069711e+02,3.784194356527322043e+02,7.213304522491541775e+02,2.191095640641892430e+02
1.181471642317558008e+03,-3.911724737542668322e+02,-9.316984469117134040e+02,-4.908115954667915162e+02,4.591284098599315939e+02
2.777136459255252703e+03,-7.710025291732453070e+02,-1.474566051696789827e+03,-2.749222468198057072e+02,1.125190773571194143e+02
1.207390223343502385e+03,9.164309219555151458e+02,-1.198814331917182926e+03,-1.176666995552501703e+03,4.748652851879746777e+02
-3.060854777866238237e+03,-1.189655036580488286e+03,1.279806835433767219e+03,1.237522790147898377e+03,7.865034189453477893e+02
1.735506398707101425e+03,2.083690712121366744e+02,-2.203633614950197455e+02,-1.280728380756535785e+02,-2.532813621585216595e+02
1.029878964727557559e+03,6.145733498173386522e+01,-2.133853938792850613e+02,-9.084388369661231764e+02,3.867193757349559746e+01
2.554137583266417096e+03,-6.589303529651050439e+02,-6.839268669568461974e+02,9.410105795054123234e+01,-1.586482041596945010e+02
2.175778556504329572e+03,-1.193501694937710226e+03,-1.031288711082364671e+03,-8.230397996949484423e+02,-1.933303030168373482e+02
4.520689788206697699e+02,-1.494371162411464979e+02,2.308186766334608535e+02,6.706142141143541835e+01,-3.738475600222652133e+02
3.732778191148634505e+03,1.318356504829340793e+03,6.716228002337028329e+02,-1.314725473583828119e+01,2.608496104885656450e+02
1.134598260003191172e+03,-1.603901059836486240e+02,-3.807869128880405469e+02,3.999638667668555314e+01,1.942290032559586734e+02
-1.726299313521827571e+03,1.810768887082012952e+03,-2.628313395178841802e+03,5.747641420241677679e+02,-1.216271491148777386e+03
-2.355005979275805998e+02,8.774558409535421788e+02,-1.783848831134934471e+03,3.689652440237760516e+02,2.490258183673930432e+02
6.608562920333312150e+02,-6.905771663480936695e+02,-1.572311978151845778e+03,1.803145599587576555e+02,3.944428347018616705e+02
2.386389603577536946e+03,3.838992105888029982e+03,4.417443449430395930e+01,-4.434823215675622237e+02,5.836813870214905364e+02
8.637024645474475619e+02,-1.257892865055599430e+02,-1.205169753692357517e+03,-1.058575918365183384e+02,1.147321122860346350e+03
6.607884829750879589e+02,5.136907076746704206e+02,-2.503262916065495745e+02,1.207815881367062332e+02,6.163647328418555560e+01
5.970988758683959077e+02,9.309077661657553335e+02,-3.671492549070400173e+02,1.259715132002567728e+01,5.898711921252963748e+02
1.054431742682860431e+03,7.184306258095595012e+02,2.135274527295937332e+03,-1.418497600782003019e+03,9.225161223331761562e+01
-1.664796621872174683e+03,2.749165123224740910e+03,-2.159200435757722516e+03,1.181588507446669610e+03,1.671559363353272829e+03
7.842397117348341453e+02,9.661646308466619075e+02,-6.197925235798074937e+02,3.076948369656816595e+01,-4.075446450887263836e+02
-6.174820276221137192e+02,8.135093124070548356e+02,1.327007958769426978e+03,1.287748984417727627e+02,-8.412560707451261806e+02
6.046505334812174226e+01,5.003967263103969572e+02,-2.074176482363991738e+02,4.789735546750953290e+02,4.002765187218290066e+02
1.414729685522663658e+03,1.291747564917624004e+03,-6.529121639375485984e+02,-1.804447437246664947e+02,-3.162653830360906113e+02
-4.578947476429889321e+02,7.446854428114287430e+02,-3.232612096645050315e+02,-3.116279563333343390e+02,-1.307438894117053110e+02
-2.165011052935156840e+03,-6.249984319136450495e+02,-3.721529892763484213e+02,6.612580644512468098e+02,1.798336099846965510e+02
-1.329091554477461614e+03,-1.215047142127575626e+03,-1.997635552896714898e+03,1.310856805839222829e+02,-1.325455333034170451e+02
4.643502460361215526e+03,-1.347634232430865723e+03,-2.368271426020910440e+02,1.012945585860440145e+00,2.336170218718419989e+01
6.464553594678632180e+02,1.164712260581354258e+03,-3.828041055493155795e+02,-9.377433234587184643e+02,1.292596671945868252e+02
3.335369963901929168e+03,9.272402677763764132e+02,5.449979119729370041e+02,6.745374726344215333e+01,6.659603938755720947e+02
-1.555795504148978239e+02,2.294708685240872455e+03,-1.079815738134596131e+03,3.854139373460317302e+02,-4.126850107276229096e+02
3.052316211686329098e+03,-3.097768665327614599e+02,6.799122711174960614e+02,-1.235270641746309366e+03,-1.895703538130952438e+03
4.840106179750481488e+02,1.507882052554568418e+03,-5.968244584229635166e+02,-5.429083382534138309e+02,2.312424581627897624e+03
-7.166892090190756335e+02,-6.150813804014920549e+01,-2.184531105752072051e+02,-4.232508052530318992e+02,-9.163862661406234338e+02
-5.209394202093848207e+02,-1.650404104800543337e+02,-1.454061864961514402e+03,4.956479583426125259e+02,-5.759432792395333536e+02
